,ARID1A,BTLA,C10orf54,CBLB,CD3D,CD5,CDKN1B,DGKA,DGKZ,HAVCR2,LAG3,LCP2,MEF2D,PDCD1,RASA2,SOCS1,STAT6,TCEB2,TMEM222,TNFRSF9
RP11-739B23.1,-0.0002204006173817409,-0.00022040383778795022,0.0011518228157136796,-0.00022040382109469257,-0.0002204011925860091,-0.00022040331040942685,-0.000220401644315203,0.0006779043971844012,0.002729631645706079,-0.00022040351044437008,-0.00022040211638420828,-0.00022040180230581128,-0.00022040265495747508,-0.0002204039460877511,-0.00022040256374389084,-0.00022040197894155163,-0.00022039982262273138,-0.00022040266180096683,-0.00022040370553099174,-0.0002204013925642734
RP11-91P24.7,-0.0004204578252051297,-0.00042046396876773773,-0.0004204621665406914,-0.0004204639369220379,-0.00042045892252118327,-0.00042046296268875963,-0.0004204597842840766,-0.00042046594970974907,-0.00042046163297507276,-0.0004204633442950298,-0.000420460684849197,-0.0004204600856824574,-0.0004204617122843595,-0.0004204641753710538,-0.0004204615382763869,-0.0004204604226501072,-0.0004204563090449313,0.000960916973503786,-0.00042046371646140023,-0.0004204593040193263
NDUFC2-KCTD14,-1.625321250296331e-08,-1.6253449988109042e-08,-1.6253380320223273e-08,-1.6253448755085506e-08,-1.625325491949527e-08,-1.625341109616364e-08,-1.625328823301359e-08,-1.625352656362312e-08,-1.6253359694605552e-08,0.0013564616136043947,-1.6253323045543126e-08,-1.6253299882736987e-08,-1.6253362761441578e-08,-1.625345797375946e-08,-1.6253356034098368e-08,-1.6253312909038234e-08,0.0018523013433230859,-1.625336326577231e-08,-1.6253440234870376e-08,-1.625326966841054e-08
KCTD21-AS1,-0.004516920887018544,0.005713880709531379,0.004870077212673073,0.0008008716510398285,-0.006944770248888063,0.005391336730864398,0.0019546290161260196,-0.0020731696750334472,0.0020830023925797053,0.008404712496221309,-0.0022367831553533404,-0.0034765536334040647,0.01650739324156513,0.0010065271465084975,-0.0014377772232664766,0.014834625612476483,0.011089233936373562,0.005164589366516431,-0.0023583176828772777,0.012873651473158745
GAB2,-0.0017917299092921738,0.0007571161921139249,0.0014309441088678882,0.005024995167294211,-0.001791734585371121,0.0013271708953950946,0.0015201390405791587,0.0010224256954315363,0.007026195302949907,0.002099132037166738,-0.0005723401686411618,0.00158841588082851,0.003073228026898715,0.0030525334669611,0.0003216133840773091,0.002670881334323563,0.0022500549572881594,0.0030753482298140193,0.0009215868627016373,0.0026811341444979778
PRCP,0.004242644140568939,0.0015659512906975555,0.013157197024416494,0.016606382745093913,-0.013745048822309838,0.017112293533025374,0.0015064521183805757,0.010778197785555763,0.0024067996822782246,0.014320357985740292,0.0005240028450301298,0.026145643436666578,-0.012270112711327635,-0.006479364520898522,-0.0075759902182621144,0.02653415812879561,-0.029514423729646688,-0.004261384311865019,-0.005583898552755037,0.009584104242668447
RAB30-AS1,0.017738912826350536,-0.001225001862484322,0.009610824899909748,0.029653791960327965,-0.03621315216870367,0.0021051324949286432,-0.04969632325001829,0.004614108801300324,-0.003322280961504336,0.002041567773453971,-0.0075063135090067115,0.012594817461262018,-0.001947013698267623,-0.010180832445276818,-0.004863509705737154,0.002100489252540215,-0.0288049484725809,-0.028753814052193294,-0.02593221300067902,-0.01128213227112282
PCF11-AS1,0.0018294124973916841,-0.00146436779662132,-0.0027212105169723004,0.004047256368158917,-0.003968031191142683,-0.001294003648191598,-0.0026870454272199286,0.0017419406217712727,-0.0008697326236487241,-0.0009835523224133987,0.0004246299417876814,-0.001970531079715433,-0.000486756055254802,-0.0008747373722160379,0.0062495760799039105,0.0024005818050957793,0.010056877893217093,0.003768866706958991,0.00346556730362751,-0.0021688036729222843
ANKRD42,-0.005207680943906157,0.002299608245550634,0.005501390168517081,-0.0013095467765287304,-0.0005397214173321106,-0.007784784033086834,-0.003625476334209761,0.0034330964239286748,0.004004527584067472,0.004963814074859939,0.00015903432472235204,0.0005300581129110774,0.002200943525012509,-0.0032238389936144005,-0.0028948455594650538,-0.0012403269553735497,0.010647501525073119,0.009307208518044395,0.0021851726002795817,0.0004102810618414463
RP11-727A23.7,-0.00028533348032492716,-0.0002853376495043201,-0.0002853364264667527,-0.00028533762789300976,-0.0002853342249917874,-0.0002853369667532816,-0.00028533480980622326,-0.00028533899382245255,-0.0002853360643754199,-0.00028533722572110005,-0.0002853354209528454,0.0018376906305595862,-0.0002853361181967395,0.0013328983033552176,-0.00028533600011045913,-0.0002853352430178089,-0.00028533245141967195,-0.00028533612705641315,-0.00028533747828275843,-0.0002853344838862268
RP11-727A23.10,-0.000448375979842824,-0.00044838253133441,-0.0004483806094405392,-0.0004483824973741745,-0.0004483771500200261,-0.00044838145845237505,-0.00044837806900347186,-0.0004483846438098163,-0.0004483800404464733,-0.000448381865397078,-0.0004483790293655909,-0.0004483783904145306,-0.00044838012502185036,-0.00044838275165606713,-0.0004483799394598497,-0.00044837874975663463,-0.00044837436301047175,-0.00044838013894403343,-0.0004483822622750771,-0.00044837755684942293
CREBZF,-0.00463334636436861,0.01925477157235504,-0.00941458270509208,-0.014965015108675947,-0.00907746843485436,0.02128855944288048,-0.00127043267102288,-0.017203080904436608,-0.00520841676874614,-0.015624542928618665,-0.020601441537571912,-0.03626400845980369,-0.009164475922401667,-0.006749588742699911,-0.0024047076662596307,-0.003439131812370846,0.001689987297292356,0.02988548486669471,-0.009539193163589454,-0.0022385021859763396
CCDC89,-3.0151207114576525e-08,0.001199224720845513,-3.015151843073294e-08,-3.01516453835474e-08,-3.0151285801591176e-08,0.0013621903463148473,-3.0151347600351705e-08,-3.0151789723069106e-08,-3.015148017125325e-08,-3.015160289119782e-08,-3.0151412181957774e-08,-3.015136921401359e-08,0.002483768802282489,0.0009073068381032039,-3.0151473380478146e-08,-3.015139337454781e-08,-3.015109838776904e-08,-3.0151486792272756e-08,-3.015162957608702e-08,-3.01513131561639e-08
SYTL2,-0.005745849148268157,-0.020700431486376732,0.014806182825487221,-0.007101679515933913,-0.00040759694801330705,0.013591591234017215,-0.002296156406505661,-0.0031106380040104033,-0.05319430491159932,-0.03199280198648579,0.036076043539211795,0.0091722553752161,-0.014703283362979007,-0.01941368982556229,-0.0033023281958217414,0.02289111926350548,-0.007572474356343521,-0.017612803051311934,0.003827355299365217,-0.031050888432975512
PICALM,-0.024792212291324264,0.012727496971303381,0.016877658889726425,0.018044796111727594,-0.007311188003114533,-0.009375816332396442,-0.026938845042272588,-0.006452067899129133,-0.015566919175695422,0.0027144200591845556,-0.018861876819672278,0.002350801945111049,0.019787396640780514,0.017955220488492983,0.005403624631100234,0.03180193639465742,0.0017938819825470429,0.000878617311298149,0.017621980762257163,0.011615680686734499
CCDC81,-0.0010532416141139686,0.0003773953994644148,0.0016148851284309815,-0.0010532569238886804,-0.0010532443628770171,-0.00034017625017676464,-0.00105324652158232,0.00010781343403397634,2.7118174638435474e-05,0.0023866797846151793,0.001068606680104332,-0.0010532472765815146,-0.001053251351199019,0.0014408128770609808,-0.001053250915311213,-0.001053248120681279,0.005932461804416194,-0.0010532513839024184,-0.0010532563716375328,-0.001053245318525116
NOX4,-4.504692361393025e-09,-4.504758181989305e-09,-4.504738873332663e-09,-4.504757841006762e-09,-4.504704117806281e-09,-4.504747403437737e-09,-4.504713350695817e-09,-4.504779405778952e-09,0.0008893357660714595,-4.504751491585448e-09,-4.504722999105496e-09,-4.5047165794884415e-09,-4.50473400663482e-09,-4.504760395757521e-09,-4.504732142233359e-09,-4.504720189745422e-09,-4.5046761177570264e-09,-4.504734146583713e-09,-4.504755479078345e-09,-4.50470820510895e-09
SMCO4,0.017893076128373188,0.03628061805789206,-0.0015355750052994993,-0.03149452964746949,-0.08088752439486782,0.023759742715476748,0.0007976267574144832,0.002689896499054698,0.032978857605427334,0.019178282998862654,-0.03736703992111997,-0.04276174351716062,0.06302788666997605,-0.007184309162299219,0.0657621663233525,0.02671222459598195,-0.0039509553621431695,0.01207253914466938,0.009857877817988362,0.0315700672931974
SCARNA9,-0.0006724161721845266,-0.0006724259972623476,-0.0006724231150550513,-0.0006724259463331868,-0.0006724179270646048,-0.0006724243882929426,-0.0006724193052368491,-0.000672429165279123,0.0008688291627208225,-0.00067242499857586,-0.000672420745463467,-0.0006724197872474911,-0.0006724223885866957,-0.0006724263276722076,-0.0006724221103048637,-0.0006724203261421968,-0.0006724137474689514,-0.00067242240946538,-0.0006724255937620387,-0.0006724185371745978
C11orf54,0.010990871539324251,0.0001549057061605033,-0.01614083721431385,0.008483433765175468,0.02412498236068763,0.010579015379410351,-0.009390810449856384,-0.002954821810360846,-0.008023161864272632,-0.0005835080318255725,-0.007569257115486179,-0.018765990467379458,-0.01651049175416027,-0.012673780166747622,-0.0265718316478124,-0.019749915930615692,0.01830185222954728,0.001851854718046792,-0.0035725918835645483,0.0011727895352547902
RP11-867G2.8,-3.432402574376244e-08,-3.4324527272906216e-08,-3.4324380150117e-08,-3.432452467640688e-08,-3.432411532755658e-08,0.003028640747964844,0.0007903178879919929,-3.4324688991541544e-08,-3.432433659257054e-08,-3.432447629335691e-08,-3.4324259192512355e-08,0.0029573696983576205,-3.4324343067657296e-08,-3.432454413826476e-08,-3.432432886159422e-08,-3.432423778663705e-08,-3.4323901972084857e-08,-3.432434413314948e-08,-3.432450667947057e-08,-3.432414646759021e-08
SRSF8,-0.010666620583637215,-0.02574302766806193,0.0001279482285964658,0.00907673696536666,0.022441946004957566,-0.009428416222918838,-0.028641965787444174,-0.01332757029570589,0.008217595896111238,-0.018666567068336196,0.014943675635162202,-0.0024346110917053032,-0.015354051585162436,-0.008972485414899888,0.02025569583820506,-0.038364102401099213,-0.0407297676430089,-0.00924661922213951,-0.01120820410717205,0.004451938729646599
RP11-712B9.2,-0.006473073266845734,-0.005409535407984681,0.0011254823808131908,-0.0011223074033375536,0.0069491251532609955,-0.00689841671453453,0.008713561861889953,-0.002723928910917414,-0.004447623045489104,0.0031878575839840374,-0.0011125048967233562,0.0012457641858065142,0.003843571286118422,0.004654680253648284,-0.002196342402606681,0.0047933789157966955,0.013386067372053877,-0.00433717705650385,0.0018249170795507606,0.011691176442601871
SESN3,0.06184894320373306,0.014160376073820466,-0.019534062086017847,-0.007034413583854938,0.021897624743423105,0.04198919441967903,0.024153342952763557,0.006680029976759503,-0.002772418793274679,-0.04114613182579234,0.024452993931751935,0.025034115068218718,-0.007691302685740485,-0.002329569227708691,-0.04359090415336731,0.005098685146167548,0.021126673686799557,-0.022432815428083466,0.00995148872549987,0.02624765683446226
MAML2,0.009750159619336455,-0.0020658944997010665,-0.008443948612304972,-0.012517150096051975,0.0023608454346433333,-0.005037876013201267,0.015656488550158512,-0.002591051864954593,0.008573189525658238,-0.005210847656520885,0.014133383505046455,-0.0036244167752077405,-0.018040470049163468,0.0018440256151474191,-0.006322618866137618,-0.010377174318399804,0.021697706162113854,-0.003450768959124793,-0.0050646676607298095,-0.016099895030679004
BIRC3,0.047903121977276725,0.02411324914501131,0.05178206635655355,0.013243425467683069,0.047154914407662216,0.0031520712663347123,0.019922462364288882,0.024746011054272654,0.034925281926248025,0.020116857272972313,-0.0022309678479434302,0.08524023710535654,0.0026381796812685113,0.018828027879543893,-0.011954926783179899,-0.007056903732148845,0.018042156707841185,-0.0049542508802703075,0.0380449740644109,0.03752067532069625
BIRC2,0.005782132104791195,0.0004004179907626869,0.013439074146685628,-0.01229329770242306,0.046500073591248414,0.0009536638104593417,0.011696903885622216,0.014720390812236799,0.0009828028061175948,-0.0002857881068499715,0.007092824528579218,0.05122232890928265,0.030318241799349843,-0.0051988778164965424,-0.003443243909782889,0.024193061080772287,-0.010786642317490698,-0.02595575365885907,0.004273163382090006,0.01747184487677189
RP11-315O6.1,0.003805940376175694,0.0015150058398277443,-0.0005198617413054716,-0.0005137889934355245,0.002893154818595886,-9.627074276146213e-05,0.000564640661705802,-0.0014941355587260795,0.004914482982339028,-0.0014941263003241173,0.0005970057294435325,-0.0014941147207683469,-0.001494120500936134,0.0016216943025685168,-0.0014941198825947474,0.0006999922512944687,0.005944847477627115,0.00191684851173102,0.0008960154108359524,-0.0014941119431101815
DYNC2H1,-0.006885423949428643,0.0037055798386556307,-0.0037425922781989603,-0.005466856413136769,0.0051380285181453905,-0.004783990631284507,0.0007797646019546677,0.002133643484647929,-4.412754733864761e-05,0.0011457315159322263,-0.004790160716705695,-0.00028954579383029744,0.0029928211861164357,-0.00010328163455086924,-0.0014154375573951449,0.000984503422787692,-0.005103483329534652,0.0023202092450560073,-0.00637323225153445,-0.002947343080777677
PDGFD,-6.207658384671214e-08,-6.207749088610687e-08,0.0009815718809315808,-6.207748618384913e-08,-6.20767458549315e-08,-6.207734234898769e-08,-6.20768730853666e-08,-6.207778335380261e-08,-6.207714602918913e-08,0.0009391408894397543,0.0015851718097776451,0.0010715154463144744,0.0017049850211085893,-6.207752138766549e-08,0.001080725456964235,-6.20769673403056e-08,-6.207636000194802e-08,0.002779622426817783,0.000826164726958098,0.0012860322496439142
CASP1,0.001609264157112688,-0.014343625432271514,-0.023885789744175528,0.004146551123772669,0.0073360409021267755,0.013976156135412834,0.00597428752514103,-0.0035522200873043357,0.012129577568757918,-0.010426354211269357,-0.014232234797350132,-0.0251455841858124,-0.003067490793782229,0.008487817862291934,-0.009720032601974056,-0.009462699694813198,0.007389818589032883,0.017470879153777,-0.0008802552640167159,0.008098271931355355
CARD16,0.008453283747532632,0.004137902353806858,0.007120399409294221,-0.023074957268284433,0.0062590067148322855,-0.0022455981161484634,0.007011807886323048,0.022181618983598075,0.024647304793858158,-0.007499266586858832,0.023019646795985425,0.0695502585139137,0.009412829205401136,0.033008272068737535,-0.019631059271311785,-0.03368383707901716,0.02133628799891567,0.03131662085583337,0.013546253209652777,-0.03871486763085807
CARD17,-0.001074508394311693,-0.0010745240946012252,-0.0010745194888881824,0.0021611293715625506,-0.0010745111985770387,-0.001074521523498383,0.0016448014623705793,0.0001411429414705741,-0.0010745181253251762,-0.001074522498718994,-0.0010745157023254017,0.0017680681384939895,0.0008897722352526335,3.888011655754653e-05,0.0013736515857984079,0.0002761695819933097,-0.0010745045196618025,0.0010924861992328324,-0.0010745234498153223,-0.001074512173521336
RP11-819C21.1,0.007614317788292951,-0.0038318802232029012,-0.0002272203884481603,-0.001250503955041202,-0.007621515863436708,-0.0005656746548566387,0.011603198701355177,-0.004761818653443698,-0.0005315912129768189,0.0019371230694693548,-0.0014002521743804687,0.005559094476746721,0.0020139303740310754,0.004910245109982282,0.0030492260103471237,0.00671613955799174,0.01084997526562242,0.006420240554275399,0.00402942620938226,-0.004159877171167569
RAB39A,-0.00047861761925399447,0.0013046605586734337,-0.0004786225611044359,0.000182596906162551,-0.00047861886835619206,-0.00047862346737962243,-0.0004786198493223666,-0.0004786268675800454,-0.0004786219537333917,-0.0004786239017715431,-0.00047862087445808707,-0.00047862019241165445,0.004262898907524166,-0.0004786248478060928,-0.00047862184593552024,0.0008158894895625685,-0.00047861589337106175,-0.000478622058874328,-0.00047862432541779593,-0.00047861930262503674
ATM,0.015642402807198818,0.004894378684630985,-0.023508075710359025,-0.004321861762805286,0.054005224296021365,0.019242602397980032,-0.006746631162420053,-0.008804045144447634,-0.01635430421229616,-0.039296230992378785,-0.030999525207846962,0.011241488308752845,-0.038774409512868806,-0.03212511463348535,0.03906942723122424,0.06011650038978158,0.0024867950724418116,-0.026997908483006205,-0.02028931792301859,-0.03976174062952005
