,ARID1A,BTLA,C10orf54,CBLB,CD3D,CD5,CDKN1B,DGKA,DGKZ,HAVCR2,LAG3,LCP2,MEF2D,PDCD1,RASA2,SOCS1,STAT6,TCEB2,TMEM222,TNFRSF9
ITK,-0.0009061057723331921,0.031562401154141675,-0.0,-0.0,-0.004956134415862768,-0.00457106794215801,-0.02044927007266356,-0.009066739512035273,0.0007651201055286795,-0.004685022248460885,0.002130530219621461,0.01701971708608534,-0.0,0.002907086583487272,-0.0,-0.0,-0.027666629833365465,-0.00010896840837987277,-0.0,0.02059906127588318
ADAM19,-0.00458708689853327,-0.0,-0.0,-0.0,-0.0,0.007582988226230793,0.0,0.0011438184582316783,0.005068006181466814,-0.007332729892162509,-0.0006484732678730649,0.000781407298599399,0.0,-0.0,-0.0017068083077776788,-0.0028028957791729433,0.0,0.0,0.0,0.003420162972980845
CTB-11I22.1,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
CTB-11I22.2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PWWP2A,0.0030086388297054915,-0.018489327216596803,0.004188448535963916,0.02721076231495808,-0.016805606682827573,0.004167596550821462,-0.0,-0.0,0.0,0.0,0.0,-0.004783701033872666,0.004858481465778634,-0.009969191430116759,-0.0,0.014176122827451286,0.0022679247446245436,-0.0031926857821816027,-0.034221405104706074,-0.018619478761886656
CTB-127C13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTTG1,-0.00925841904673355,-0.0018325208310166516,0.0026174034376232618,0.00836467589038177,-0.005360622334570027,0.0,0.040748774522174305,0.0039058429551822047,0.029181242212914748,-0.014865884739615,0.0,-0.0032174090070523635,-0.004529407911214031,0.005555401215478822,0.010642146502882015,0.02373982434653512,0.0,0.007420823112374726,0.002289107177233401,-0.004680110020656192
MIR3142HG,-0.01107607869476186,0.0,-0.010763238109025138,0.0269174147870364,0.0034235739784841727,-0.0,-0.0,-0.002270977300415971,0.00837644181994341,0.0023153088984949636,-0.0017966015619311528,-0.0006860494307840308,-0.0,-0.0,0.0,0.010406703859417523,-0.0078927839434728,0.003192304622960542,0.020654039149940056,-0.0
ATP10B,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5.906188580052296e-06,-0.0,-0.0,-0.0,-0.0,-0.0
CTC-529G1.1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
HMMR,0.0,-0.0,-0.005692271229736905,0.0,0.0,-0.0,0.03158468060136147,0.0,0.021675870747447052,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0007012537918202488,0.0035359953709664174,-0.0013520169566526808
FAM196B,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0
LINC01366,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
KCNMB1,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
STK10,-0.004846210469519033,0.044910695901450116,0.00405824290192659,-0.03881883041855299,-0.0,0.0,-0.03434887292676605,-0.004467293644234604,-0.0,0.030312056985753594,0.023164650752772468,-0.030290173476185372,-0.021643519355501784,-0.0,-0.026674142284464446,0.0037354434478847646,0.0009595445970884741,-0.018884582370478235,0.016695745696740802,-0.025991536351446704
SH3PXD2B,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
RP11-779O18.3,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
DUSP1,-0.0,0.0023851049332819993,0.0,-0.0,0.0,0.0,0.0,0.00569581656566821,-0.0008669821197236563,-0.008329053452054893,-0.00690866628136517,-0.009946434194230335,-0.0,0.006520509269885831,-0.0034610629643532995,0.010548278758238555,-0.0,-0.0023336412707612862,-0.0,0.0
CTC-308K20.1,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.00448316366133445,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.00019006960524087043,-0.0,0.0
CREBRF,0.011226508971679544,-0.0,-0.01472716829292285,-0.02455913221176248,-0.018989639808817196,0.0,-0.014358185884997517,0.015637577944430155,-0.034209800892915025,-0.005608288186346519,0.04358085351576873,-0.03405492301002608,-0.032102587538139896,0.031208398636165237,0.04055107888968182,-0.049082628850932786,0.0,0.007490222853790475,0.011009442698852108,0.008919797093972053
CPEB4,-0.01460352022114696,0.010439628335837373,0.0,-0.0,0.0012455586886373664,4.2873191713873144e-05,-0.017159318817047305,-0.003633138971733323,-0.00833567738164355,0.0015737514098687212,-0.0,-0.0,0.010896703893298493,0.00552795857034931,0.02454734503686585,0.0,-0.005231576527543442,-0.0023827508040962318,-0.008418148844816342,-0.0
LINC01411,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HRH2,-0.0,-0.0,-0.0,0.00734000391307639,0.0,-0.0,-0.0,-0.0,0.0,0.0002564795245636923,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
RP11-826N14.2,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
FAM153B,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.003718817940967433,0.0,-0.0,0.0,0.007258491341119163,-0.0010168730025102936,-0.0
RP11-843P14.2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
RNF44,0.0,0.00031478658748452414,-0.011956932572431123,-0.010928639101417744,-0.0070656608860707164,0.0,0.0,-0.0,-0.0,-0.008827909719424936,-0.0,0.00916576147367484,0.02765031776915586,-0.0020824092320878874,0.03497071895404669,-0.017514552387234695,-0.0018364812477793678,-0.03911022825192156,-0.017404966867222156,0.0028493476327479477
MXD3,-0.0,-0.0,0.002540562529108311,0.0,-0.0,-0.0,0.01864454429392324,0.0011246083701908802,0.0,-0.0,-0.0,0.0006063747327917947,0.0,-0.0,-0.0,0.001396668047295487,0.0,-0.0,-0.0,0.0
PRELID1,-0.023557907038067413,-0.012104035880646211,-0.04718294151831016,0.009326936018448657,0.018315720485873897,-0.014409427783939631,-0.016155571899336602,-0.00862763744354612,-0.010688235179577349,-0.0,-0.015596936771469748,-0.009469861528717668,0.027999435927225567,-0.019670110682674723,0.05496052616445972,0.0050589778489046775,-0.02085494647027642,0.030373237211491686,-0.025859678205969735,-0.0
SLC34A1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
PRR7-AS1,-0.004849725156300024,-0.0,0.0006255813992701858,0.0,0.00755142854904439,-0.0019587562063500727,-0.0,0.003533861368533542,-0.00898365231447575,-0.0017979973552135458,0.0,0.02778476451136625,0.0,0.0,0.0026564032999924895,0.003777761692318228,-0.002130655086474049,-0.0024537307739294204,0.0028771271305663678,-0.0
DBN1,0.0,0.007878775793393081,0.0,-0.0,0.0013764773079831586,-0.001880516664189774,-0.0,-0.007422629425632758,0.0059167961787567995,0.0009398094062324556,0.0011158797923460234,-0.00876077424034502,0.011892573308652045,-0.0,0.0,0.0,-0.0,0.025583742814544508,0.0,-0.007871942356954159
RP11-1277A3.1,-0.0,0.000801719458045405,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
FAM153A,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0030664903615777576,-0.0,0.0,-0.0,-0.0
RP11-1026M7.2,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
FAM153C,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
HNRNPAB,0.007707283669261655,-0.015116331345649402,-0.0,0.0,-0.007833666212356356,-0.002568524178758898,0.0,0.0004789287232824688,0.016110353652565634,0.0038382560710636345,-0.020640624539514298,-0.006245663908475746,0.03688208236983523,-0.032601849824581454,-0.016766792261701247,0.00018819352571636578,-0.03140380442598836,-0.013535135281409476,-0.02321001406089385,-0.001207342624187453
PHYKPL,0.10584299258837324,0.029716461427105344,-0.002545926874754333,-0.03704190736965906,-0.03724188656565927,-0.04739902911626899,0.04101166166806321,0.008709249780021024,-0.037188148046270374,0.0009411016249384789,-0.10668155766830585,0.013319454786946018,0.06787230513193242,-0.026694786570219217,0.00545435163118017,-0.0,0.012265526564202016,0.06882892619829002,0.017064352697925084,0.002938721523893418
CLK4,-0.02091190337584212,0.0,0.019856414188137533,-0.0,-0.02792862889626576,0.017944095293088946,-0.04461280068762967,0.0,-0.0039373569571249135,-0.0,-0.0,-0.036577337830842827,0.0,0.022020244848234508,-0.011355300837625829,0.0,0.023439067331098434,0.0,0.004242971859529345,0.0
ZNF354A,-0.01912361093413696,0.017983144347608553,-0.002027623575186897,0.00870574817453446,-0.001061362434429595,-0.008519874335734905,-0.012801335038510673,0.0010582305482926312,-0.0019365050463741877,0.0,0.010255669395238861,0.007952208633675672,0.007758648845509921,0.0,0.0034187208612679624,-0.0,-0.008915883214661469,-0.023262655527019675,-0.00846825045441911,-0.0022794715946042763
ZNF354B,-0.0,-0.009373154114487478,0.00943958031273903,-0.00965686217764292,0.0,0.01018652998896327,-0.02124107861517135,-0.0028221492568563477,0.004740156677393766,0.0007463886319961808,0.0,-0.011260402146560598,-0.005050936674288946,0.0,0.02581419392505951,0.0,0.0018475076038911003,-0.009867593091934227,0.013289999216295702,-0.015682094401584124
GRM6,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
ZNF879,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0017980176201121694,0.0018308039029501745,0.0015940256584125797,0.0,0.0041236603443269015,-0.0,-0.008783826056428327,-0.0,0.007894030493090056
ZNF354C,0.0,-0.002667096979915117,-0.0,-0.0026305269393412365,0.013131611245339805,0.0,-0.0,-0.0010115549489410828,0.0,0.002002695769532459,-1.5124040316887107e-05,0.0,-0.0,-0.0,0.005941742002930682,-0.003504904467574468,0.0,0.0,-0.0,0.0
HNRNPH1,0.03103501451751719,0.01050751804337345,-0.006798555812214572,0.02904131528811803,-0.041701629727676486,-0.012082376381145338,-0.0,0.010065910070881982,0.022251329227903946,-0.0020813417770043103,-0.01243864717738723,0.05415478225751157,-0.009830156232421878,-0.014277515976527884,0.04242911663650545,0.0,-0.06480281629536619,-0.042289607472436125,-0.027222254747354173,-0.0
CBY3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
LTC4S,-0.0,-0.0,0.004639505475016366,-0.0,0.0037810865947058765,0.0,0.0,0.0,0.0,-6.034716103190714e-05,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
GFPT2,-0.0,0.0012196170621592622,0.0,-0.0,0.0004190904444954928,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.00020758447818966841,0.0,-0.0,-0.0,-0.0,-0.0007310967517338685,-0.0,0.0
SCGB3A1,0.0,0.0014524524145352372,-0.0007041633307140469,-0.00010382256018919356,0.004079261868842564,-0.0007706600908551696,0.006779653677483808,0.0022965328636946614,-0.0008960899202015021,-0.0,0.0,-0.005051293221360438,0.0,-0.0010672785014417471,-0.0,0.010321149041867768,0.0,0.014426795486364555,-0.0,-0.014110904257179412
LINC00847,-0.044056314963837655,-0.004696980405192014,-0.04026489750432802,0.02967725936464443,-0.02295040331392133,0.008342242171412018,-0.009722598238417271,-0.016956280508345148,-0.011883000066051188,-0.0,-0.011574740246555245,0.0027063426062690047,0.0,0.0,-0.004119020760706629,-0.02851378581353793,-0.026092759305010673,-0.019034773628675134,-0.023687663814984383,-0.024843246661692932
BTNL8,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
BTNL9,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
TRIM52,-0.004262507243170202,-0.0,0.00298971259286859,-0.006680106921328032,-0.02096503412301041,0.0,-0.028461229365358012,-0.01399436590008887,0.006369279220259118,0.0010352786745353231,0.03744623332348612,-0.0,-0.0012174549476408787,-0.008576285816311513,-0.0,-0.025076469909628668,-0.00748077416968928,0.009241221933662693,-0.033306173883775485,0.0
AC138035.2,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
RP3-416J7.4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
DUSP22,0.0,-0.011299294755320117,0.015012295360723828,0.015003335725220375,-0.027842179136152206,0.0031355828485684673,0.0,-0.014424789195372796,0.010680822937328388,0.0,0.003957391133300571,-0.012649581881503457,-0.0062366298084179685,-0.01816846043989453,-0.003668571597509024,-0.03036038624042412,-0.0,0.039091120996736874,0.00834818915892911,0.01914931855887822
IRF4,0.0,0.002353817443777882,-0.0,0.00800633949125368,-0.015553470638441452,-0.0,-0.005720107887553514,-0.0034049979332303865,0.0,-0.0025813872073301596,-0.0,-0.005414282357573107,0.0,-0.012366101921164415,-0.0024527748820220375,0.0,0.018661038786066533,0.0,0.0014016557698944346,0.0
RP11-532F6.3,-0.0012293321816666957,-0.0,0.0,-0.0,-0.0,0.0008404918995473731,0.0,0.0,-0.0038253995493514894,0.0,0.0,-0.007344751287128125,-0.0,-0.0,0.0,-0.00318080438330384,0.0,0.0,-0.0,0.0
RP11-157J24.2,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
GMDS-AS1,0.02082053719770472,-0.0032525934447197946,0.0,-0.01002649904217708,0.012168109706931352,0.009239442641510507,-0.006863756224020151,0.0,0.013684112413116725,0.001482450124234916,0.007027614304606143,-0.0016072267305927712,0.019649838181965563,0.024051252954519257,-0.0,-0.0,-0.011638453313434664,5.4737535723060925e-05,0.004186955286441006,0.01977187132861298
SERPINB9P1,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0020295409206521372,0.0,0.0,-0.0,0.0,-0.0,-0.0034385282294492896,0.0,0.0,-0.0,0.0,-0.0,-0.0
SERPINB9,0.0,-0.0028805011712226447,0.0012372072225491086,-0.01697936175337965,-0.022615639653329415,0.0,-0.0512479337039085,-0.0029420431807909487,0.0001293019435453723,0.016504725700198748,0.0044047371411610504,-0.0,-0.019073053807434275,-0.0,-0.021997737725795868,-0.04398107153617995,-0.017132061133860885,-0.02334956886463497,0.002858310086108031,-0.02309874040899506
LINC01011,-0.0015895747536183525,-0.0,0.0041346080567118216,0.0,0.0010500968053098808,0.0,-0.0,0.005332924933420153,-0.0,-0.0008859691542241696,0.005859716520227713,-0.0,0.0,0.00017057645199298284,-0.0,0.0,-0.0,0.011896489397951902,-0.0,-0.0
SLC22A23,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.002647965787123319,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
RP11-506K6.4,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
RP11-428J1.4,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
NRN1,0.0,-0.0,0.0017484500941316104,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.001678463142044353,0.0,0.0,-0.0,-0.0
RREB1,0.0,-0.004164478825446642,0.0,-0.0,-0.0047807453682363775,-0.005535494837199583,-0.02671196729584873,0.0,0.0,-0.0,-0.0071485907261331525,-0.016640792661697164,0.0,-0.008299450278689259,-0.0,0.002556138663196695,0.010327309822937631,0.00878594550454435,0.00014613131357610844,-0.0
SYCP2L,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
ERVFRD-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RP11-456H18.2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PHACTR1,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0014497668376151115,0.001749099575458295,0.0,-0.0013011673569905714,0.0028692714899275188,0.0,-0.0,-0.0,-0.0,0.0011917725785938274,-0.0,-0.0,-0.0,0.0
RP1-257A7.5,0.0,0.0,0.0016525865440078905,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,4.1992426771960016e-05,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
JARID2,-0.0004170445495211723,0.027872049245220052,0.0,0.009104969072024632,-0.009595013335619258,-0.004199721628766325,-0.029395727845404715,-0.018642028454457112,-0.00265442750883332,0.0018672394541957658,0.0,-0.026456695818693553,-0.010695111940017982,-0.0040220988058889545,0.040630479492312195,-0.02111322752904438,-0.031116005777908785,0.016703672078352147,0.0,0.030359430741789373
MYLIP,-0.0,-0.0,0.002338454420102195,-0.0,0.0,0.013547511287906225,-0.0,0.016955916183119986,0.0011167708111734396,-0.0,0.0,-0.009796530062842812,0.01299127074999718,-0.006635944611124033,0.0016382034707398208,-0.0,0.02466563996177811,-0.010469209035021127,0.011367509544665547,0.0015517497220694585
STMND1,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
FAM8A1,0.0,-0.004940880762841706,-0.012971129017633939,-0.009344971777764482,-0.013714609479998517,0.0,-0.0,-0.015645849176501015,-0.004202001595775817,0.0,0.0,-0.006980704038721309,0.011545628113213044,0.019347496125842713,-0.0,0.01112957837362127,0.012640616421052594,-0.02090554526872149,0.015592062246723421,0.0
DEK,-0.059982771187655895,-0.027811890945956076,0.03864564231422415,0.023632003027914242,-0.033609174372451485,-0.0,0.09275768611551677,-0.005435939445004752,-0.015558094204361645,-0.011010119770840168,0.01200950289633012,-0.016407318570949864,-0.0013441598549470458,-0.0258711814806394,0.06073128757696584,-0.03806598804062157,0.014248869079246714,0.007247146653246921,-0.026216927354759924,0.059040888692709105
MBOAT1,-0.0,-0.0,-0.0,0.0,0.000376609030277428,0.0,0.0,0.0069757225177207866,0.0,0.007176112649823241,-0.0,-0.0,-0.0019055030450217292,0.0008934956862040835,-0.0007407735933627587,0.0,0.0,-0.0,0.0,0.0
E2F3,-0.0,-0.00713037737796339,-0.022959836075242032,-0.01335397070518521,0.02924488085232686,0.033706189746602215,-0.03921120700890371,-0.001512848302250542,-0.043119721041147786,0.0,0.012578878665378991,0.015917209967576076,-0.0,0.022890556792784768,0.0,0.003124218044367174,-0.0,-0.029302277967002167,-0.011728374053862574,-0.01829108888925734
SOX4,-0.0,0.0,0.0015720021372893345,0.011031400579349456,-0.0,0.0,0.03519664091297209,0.01714429998406105,0.026644097012093897,-0.006924334146890961,-0.005551787450308422,-0.0,-0.005894048306961604,0.0,0.012858950818106748,0.010739996080182803,0.0,0.0,-0.00828160593118525,0.0
PRL,-0.0,-0.0,-0.0,-0.0,-0.0,0.005373319656980053,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
RP1-30M3.5,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
C6orf62,-0.04306917207049115,0.0,-0.04787083534459156,-0.015580588860665297,0.0023376563522782127,0.01893550446442096,0.012457540064627421,0.03667719525646848,-0.003542817393685157,0.013814654930879883,-0.005923085293775619,-0.015821211215374026,-0.04974732319797886,0.0067997873588313135,0.009061758029582048,0.023639977761146926,0.004954536590477248,-0.027598049287911083,0.02144716326124424,-0.03624649313405537
GMNN,0.0,0.004924945069396637,-0.0038697532932305935,-0.013439356164293847,0.00019305296199038498,0.0,0.041123109988997604,0.0,0.0075245471434767916,-0.000430114712767554,-0.0017044497804687936,0.0,0.011390086763868983,-0.016608759659396892,0.0,0.03192184086727605,0.0,-0.0,0.008542886743898434,-0.0130738204920371
C6orf229,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0010937469109119902,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
FAM65B,-0.0,0.022764198636583684,-0.05063070522937357,-0.001270233514846869,0.043013480577510865,-0.03401372057226652,-0.0,-0.022457054593540745,-0.04836228942947416,0.031577357300733154,-0.014854333944121842,-0.004223921868969741,-0.04767643026304968,0.005232774291217678,-0.047942877835229054,-0.028889643325688486,-0.039854657903788476,-0.09401597104866498,-0.0,-0.020298614871799597
LRRC16A,-0.010563544998811012,0.0006050456782163618,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0011917035096271952,0.005694214482435247,0.0,0.002855258522889589,0.0,-0.003142949177076468,0.0,0.017535645973519042,-0.0,-0.001310522594745171
SLC17A3,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
TRIM38,0.0,0.021703920785206717,-0.0292054044759705,0.028938029961571236,0.009069522939573025,0.0355690793651297,-0.0,0.0032208711990749372,0.008188299440868239,0.013113838040663189,-0.06656863338820652,-0.014471220972452917,-0.0,0.0075803815754952614,0.002845795053436212,0.01617460575403396,-0.03752268504246102,-0.0,-0.0,0.0
U91328.22,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
HIST1H1A,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.00047583287917687684,-0.0,0.000588383149076651,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HIST1H4A,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
HIST1H1C,-0.024161963674642805,-0.06745597495845565,-0.029727863587895215,0.02213492226210516,-0.0012486207242841548,-0.0003941051240800947,0.0,-0.002425606283933619,-0.018615712593247884,0.014895309231400707,-0.014295191798586196,-0.018682279839164494,0.06875248080891079,-0.0019452653654908295,-0.028742721776423986,0.0,0.01903634983842193,-0.037406921768223036,0.02631244028563679,0.01306692905780449
HIST1H4C,0.013600463954120543,-0.0,-0.05694838585257866,-0.0019806995877226126,0.0,0.06268195032100934,0.09122127072225085,0.02617359312851209,0.1048297839805077,-0.0351487424243222,-0.00957290707881873,0.0,0.02517982889690034,-0.02842510695797308,-0.015486059863715658,-0.021747290751779946,-0.05985619269815678,-0.06779287688125599,-0.04539104450021551,0.0
HIST1H2AC,0.03668905200556033,0.0,0.010958035108432325,0.019387302100102196,-0.015534663877475536,0.012359596428692896,0.00262365945186324,-0.0,0.009797284073175077,-0.0,0.0,-0.00946079386629383,-0.028980249150844156,0.009724372047035279,-0.0,-0.013515449148679528,0.017983643221674867,0.0030393222787755765,0.001076502898940505,-0.0076030263217063635
HIST1H1E,-0.16550238713664187,-0.07099484625304892,-0.10510125934740398,0.02330708551224605,-0.05894801510584182,0.002466050342546767,0.004012641626218216,-0.02956076158143021,-0.0066091519711439705,0.014878568872944082,-0.01236592433737321,-0.017299038455729453,0.003395421293360706,-0.013518051595434689,-0.08617436923612448,0.0,-0.019058659764665208,0.0,-0.0,-0.00998364075124747
HIST1H2BD,-0.0,-0.0,0.0009108285402548615,-0.007206826539686371,-0.002299877109440251,-0.0,-0.008775345239558271,0.005332295191103342,0.003081922406512687,0.0,-0.003150377500804766,-0.0015921025468021669,-0.002782127532802369,-0.0,0.0,0.0,0.0,0.01508362925933085,0.0,-4.1777936581541336e-05
HIST1H3E,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0007666247942075834,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
HIST1H1D,-0.07631678402574466,0.0,-0.0608124159155244,0.010742785089728396,0.0015779702071515608,0.0,0.03084696646249727,-0.03008899425387903,-0.0449024077378515,-0.013508064793876133,0.03782964122924632,-0.04793904514140416,-0.029511722796745427,-0.06797810881061399,0.025062734526112733,0.052024974414530425,0.01953223177328988,-0.019603456771860282,-0.020991846690192672,0.09430868505882149
